87,0.5197852849960327,0.6888135075569153,-0.014478170312941074
88,0.510978639125824,0.6908262968063354,-0.009181964211165905
89,0.5097416639328003,0.6937716603279114,-0.010278414003551006
90,0.508448600769043,0.6975389719009399,-0.011396829038858414
91,0.5074073672294617,0.7019765377044678,-0.010325919836759567
92,0.499861478805542,0.6681502461433411,-0.008113764226436615
93,0.4543190002441406,0.6313205361366272,0.07504614442586899
94,0.5246367454528809,0.6379218101501465,-0.023541875183582306
95,0.5079509019851685,0.6922651529312134,-0.005894297733902931
96,0.5067726373672485,0.6939815282821655,-0.00669736135751009
97,0.5173235535621643,0.6420223116874695,-0.017044153064489365
98,0.508149266242981,0.6414469480514526,-0.009394941851496696
99,0.5165188312530518,0.6398281455039978,-0.01690792664885521
100,0.4996291697025299,0.6001580357551575,3.107434531557374e-05
101,0.4891173839569092,0.6090691685676575,0.0022441085893660784
102,0.5041933059692383,0.627932071685791,-0.011126244440674782
103,0.47099196910858154,0.4820495843887329,0.024202527478337288
104,0.4750898480415344,0.4970241189002991,0.013258797116577625
105,0.480593204498291,0.5158315896987915,0.0044016363099217415
106,0.5030609369277954,0.7089587450027466,-0.005785201210528612
107,0.5082521438598633,0.5189790725708008,-0.007077610120177269
108,0.5058349370956421,0.48963552713394165,-0.001516483025625348
109,0.503459632396698,0.46402227878570557,0.0043051778338849545
110,0.48107144236564636,0.5708272457122803,0.012918510474264622
111,0.4658414423465729,0.5851538777351379,0.022838721051812172
112,0.5060102939605713,0.5676944851875305,0.008036271668970585
113,0.4716859459877014,0.5522257089614868,0.017306508496403694
114,0.5107598900794983,0.5836380124092102,-0.004591903183609247
115,0.5087469220161438,0.6225518584251404,-0.023308273404836655
116,0.4579579830169678,0.5962701439857483,0.030144967138767242
117,0.47066208720207214,0.5935438871383667,0.01609390787780285
118,0.4790841341018677,0.5977544188499451,0.009254008531570435
119,0.4909535348415375,0.5950530171394348,0.00567246088758111
120,0.4994592070579529,0.589614748954773,0.0038779445458203554
121,0.5058329105377197,0.5837705135345459,0.0018667947733774781
122,0.5185442566871643,0.5664259195327759,-0.011018095538020134
123,0.4595271944999695,0.6223138570785522,0.02693515457212925
124,0.46627187728881836,0.5516332983970642,0.020989496260881424
125,0.5212908983230591,0.6345567107200623,-0.031242121011018753
126,0.5069566369056702,0.6038121581077576,-0.005608063656836748
127,0.45209407806396484,0.5761279463768005,0.07327908277511597
128,0.5106821060180664,0.5772700309753418,0.001018596813082695
129,0.5039327144622803,0.6292957067489624,-0.004532892722636461
130,0.475953072309494,0.559219479560852,0.018800660967826843
131,0.5085673928260803,0.6151814460754395,-0.02052396908402443
132,0.4567180275917053,0.6612504720687866,0.0700119212269783
133,0.505979061126709,0.5635432004928589,0.010019579902291298
134,0.513204038143158,0.60711270570755,-0.02689860574901104
135,0.4743202328681946,0.7166447639465332,0.023297710344195366
136,0.47484785318374634,0.7318965196609497,0.03463771566748619
137,0.45397239923477173,0.6270537972450256,0.05100425332784653
138,0.4666379690170288,0.7016063928604126,0.033019326627254486
139,0.4560859203338623,0.5498971939086914,0.044751204550266266
140,0.5005059838294983,0.7513020634651184,-0.0002633413823787123
141,0.5222315192222595,0.6376297473907471,-0.022940296679735184
142,0.5013858079910278,0.6135817766189575,-0.003306348342448473
143,0.45924052596092224,0.5708127617835999,0.03376442939043045
144,0.4865677058696747,0.5653544068336487,0.010566934011876583
145,0.49141809344291687,0.566389799118042,0.008595232851803303
146,0.504435122013092,0.6982496380805969,-0.0056189545430243015
147,0.46144434809684753,0.6473685503005981,0.02741399221122265
148,0.512759804725647,0.7674450874328613,0.0003757248632609844
149,0.4928716719150543,0.7544796466827393,0.015203192830085754
150,0.4843396246433258,0.7455214858055115,0.023655133321881294
151,0.5236541628837585,0.4895683228969574,-0.003984078299254179
152,0.5268834829330444,0.7693703174591064,-0.0024130186066031456
153,0.496282696723938,0.5658596158027649,0.008003086782991886
154,0.5010042190551758,0.5647130012512207,0.008712583221495152
155,0.5042617917060852,0.5642871856689453,0.009969105012714863
156,0.4612683653831482,0.549771785736084,0.02830127626657486
157,0.5004349946975708,0.553936779499054,0.008078080601990223
158,0.4952022433280945,0.550053596496582,0.007278338074684143
159,0.48998352885246277,0.5493175983428955,0.00790687371045351
160,0.48492375016212463,0.5510956645011902,0.009800516068935394
161,0.4819462299346924,0.5538613796234131,0.012131036259233952
162,0.45297765731811523,0.5470111966133118,0.06381544470787048
163,0.4833301305770874,0.5633831024169922,0.01296250056475401
164,0.5249010920524597,0.6518884301185608,-0.018228400498628616
165,0.5056188702583313,0.6597498059272766,-0.0111154206097126
166,0.5104512572288513,0.6323469281196594,-0.017236797139048576
167,0.5167428851127625,0.6533622741699219,-0.01727406308054924
168,0.5245029926300049,0.5493910312652588,-0.008470547385513783
169,0.4827779233455658,0.7308566570281982,0.01534509751945734
170,0.49123525619506836,0.7412983179092407,0.00783482100814581
171,0.5121691226959229,0.7585716843605042,-0.007511788047850132
172,0.4676719903945923,0.7157608866691589,0.04830252006649971
173,0.5042336583137512,0.5597028732299805,0.009221176616847515
174,0.5145498514175415,0.5854893922805786,-0.013846680521965027
175,0.5264977216720581,0.7599914073944092,-0.010111862793564796
176,0.5019972324371338,0.7619987726211548,0.006522641517221928
177,0.4564628601074219,0.6544729471206665,0.048217132687568665
178,0.514988362789154,0.6894536018371582,-0.012003428302705288
179,0.5137774348258972,0.6940665245056152,-0.013151023536920547
180,0.512863278388977,0.6998106837272644,-0.01440533995628357
181,0.5122889280319214,0.7068132758140564,-0.013705089688301086
182,0.5094804167747498,0.714920163154602,-0.008997362107038498
183,0.5067435503005981,0.6917262673377991,-0.006533933337777853
184,0.5053393840789795,0.690924346446991,-0.006386864464730024
185,0.5041263699531555,0.6898334622383118,-0.006132564973086119
186,0.49560534954071045,0.679268479347229,-0.003858804702758789
187,0.4701584577560425,0.6522836089134216,0.013106590136885643
188,0.5147860646247864,0.5740410089492798,-0.0073248473927378654
189,0.5105501413345337,0.5539892911911011,0.005078219808638096
190,0.5065616369247437,0.5554991960525513,0.007984817959368229
191,0.5081009268760681,0.6922595500946045,-0.005883683450520039
192,0.46972811222076416,0.6828091144561768,0.021267173811793327
193,0.5164127945899963,0.5533658862113953,-0.003556415205821395
194,0.5055891275405884,0.726858377456665,-0.005718979053199291
195,0.5241897106170654,0.5874654054641724,-0.02667859196662903
196,0.5186095237731934,0.5785223841667175,-0.01818838343024254
197,0.524314284324646,0.5755559206008911,-0.020013509318232536
198,0.5104485750198364,0.6050962805747986,-0.014372059144079685
199,0.5262325406074524,0.7471091151237488,-0.012982509098947048
200,0.526054322719574,0.732169508934021,-0.011852123774588108
201,0.5155050754547119,0.731942892074585,-0.010013578459620476
202,0.4911554455757141,0.7074806094169617,0.0019556344486773014
203,0.4987434446811676,0.6397614479064941,-0.003276103176176548
204,0.49770084023475647,0.718967616558075,-0.0018460080027580261
205,0.4838769733905792,0.6391876339912415,0.00029411190189421177
206,0.4929376244544983,0.6527509689331055,-0.002795138629153371
207,0.4789651334285736,0.6601662635803223,0.004676236771047115
208,0.5131670832633972,0.7462507486343384,-0.010273899883031845
209,0.5070261359214783,0.6129186153411865,-0.00982724130153656
210,0.4851497411727905,0.7167839407920837,0.008209381252527237
211,0.49346333742141724,0.7286907434463501,0.002916936296969652
212,0.486200749874115,0.6931424140930176,0.003956214990466833
213,0.46351027488708496,0.6686022281646729,0.028323424980044365
214,0.4777507483959198,0.6952590942382812,0.011024449951946735
215,0.46009084582328796,0.6795345544815063,0.04355112835764885
216,0.48837849497795105,0.6701842546463013,-0.0003520989266689867
217,0.5109463334083557,0.5944336652755737,-0.009416799061000347
218,0.5109029412269592,0.6275812387466431,-0.024944301694631577
219,0.5075808167457581,0.6318071484565735,-0.01795220375061035
220,0.5129051208496094,0.6188362836837769,-0.029730362817645073
221,0.5054704546928406,0.543109655380249,0.0036998395808041096
222,0.49522843956947327,0.5352538228034973,0.003306614002212882
223,0.4862898290157318,0.5340253114700317,0.004380227066576481
224,0.4789428412914276,0.5368402600288391,0.007441967725753784
225,0.4740089476108551,0.5427883863449097,0.011795271188020706
226,0.47123563289642334,0.5634992718696594,0.021613677963614464
227,0.452423095703125,0.6004964709281921,0.05115461349487305
228,0.4764791429042816,0.5803484916687012,0.015328837558627129
229,0.48282042145729065,0.5839076042175293,0.010739855468273163
230,0.49099987745285034,0.583454966545105,0.0074656447395682335
231,0.49859723448753357,0.5804585814476013,0.005933514330536127
232,0.5045371055603027,0.5766633749008179,0.00542789651080966
233,0.5086914300918579,0.5728728175163269,0.004978701006621122
234,0.45293092727661133,0.6036087870597839,0.07656124979257584
235,0.5079786777496338,0.6354414224624634,-0.014847822487354279
236,0.5143589377403259,0.5960229635238647,-0.019439876079559326
237,0.5147913098335266,0.6271530985832214,-0.030490154400467873
238,0.5184271931648254,0.633082926273346,-0.02843337506055832
239,0.5152021050453186,0.6295285820960999,-0.027379436418414116
240,0.5099320411682129,0.6391390562057495,-0.013001888059079647
241,0.5194331407546997,0.6339372396469116,-0.03028240241110325
242,0.5203804969787598,0.6370557546615601,-0.022819148376584053
243,0.5081460475921631,0.5639848113059998,0.008750956505537033
244,0.5118308067321777,0.5662898421287537,0.004350191913545132
245,0.5141514539718628,0.5679700970649719,-0.0006291437312029302
246,0.48032519221305847,0.556050181388855,0.014461060985922813
247,0.4755268692970276,0.5517581701278687,0.014927391894161701
248,0.5296212434768677,0.5892748832702637,-0.02489374205470085
249,0.5701894164085388,0.5603650212287903,0.009016179479658604
250,0.5304422378540039,0.6349264979362488,-0.023346591740846634
251,0.5980590581893921,0.5186976194381714,0.04240845516324043
252,0.5537049770355225,0.5706061720848083,0.0028376057744026184
253,0.5597018599510193,0.5713815093040466,0.0028550676070153713
254,0.5656365156173706,0.570960283279419,0.004378370475023985
255,0.5733388662338257,0.5647931694984436,0.009586531668901443
256,0.548528254032135,0.5680923461914062,0.004027848597615957
257,0.5617778897285461,0.5356552004814148,0.0009727341821417212
258,0.5547069311141968,0.5368886590003967,0.0015421555144712329
259,0.568476676940918,0.5380576848983765,0.0026643802411854267
260,0.5728175044059753,0.5432232022285461,0.005012258421629667
261,0.5797290802001953,0.5725100636482239,0.012274445965886116
262,0.5509424805641174,0.7383929491043091,-0.006437109783291817
263,0.5724225044250488,0.5573229193687439,0.011113062500953674
264,0.6020636558532715,0.5715755820274353,0.041084129363298416
265,0.5873246788978577,0.5639048218727112,0.018994558602571487
266,0.5572400689125061,0.6215345859527588,-0.0060045658610761166
267,0.5315807461738586,0.6715797781944275,-0.02089110016822815
268,0.5312542915344238,0.6846070885658264,-0.018369119614362717
269,0.5388398766517639,0.6763926148414612,-0.017949212342500687
270,0.5438215136528015,0.6818519830703735,-0.014172264374792576
271,0.5368054509162903,0.6852647066116333,-0.01650894805788994
272,0.541361927986145,0.6868516206741333,-0.01279620174318552
273,0.5536807775497437,0.7002856731414795,-0.006021267268806696
274,0.5294920802116394,0.6279148459434509,-0.03459656238555908
275,0.5301017761230469,0.6160137057304382,-0.03625965118408203
276,0.5817272663116455,0.5339367985725403,0.007345384452491999
277,0.5441803336143494,0.590657114982605,-0.0048042479902505875
278,0.5443534851074219,0.626287579536438,-0.01929202675819397
279,0.5448896884918213,0.620112419128418,-0.017133332788944244
280,0.5775647163391113,0.6215165257453918,0.0008732935530133545
281,0.5298547148704529,0.6015283465385437,-0.03176964819431305
282,0.5659833550453186,0.5205792784690857,-0.002750498242676258
283,0.5750534534454346,0.5249424576759338,0.0017122982535511255
284,0.5904009342193604,0.49589669704437256,0.030624007806181908
285,0.5382159352302551,0.5305171012878418,-0.007043938618153334
286,0.5487109422683716,0.5424750447273254,0.0037537526804953814
287,0.5581434369087219,0.6892497539520264,-0.0042623537592589855
288,0.5980083346366882,0.6905103921890259,0.0531141571700573
289,0.5395548343658447,0.6331095099449158,-0.01662631891667843
290,0.534553050994873,0.6367307305335999,-0.01731211505830288
291,0.5500737428665161,0.6909101605415344,-0.004988398402929306
292,0.5486229658126831,0.6906639933586121,-0.006664056330919266
293,0.578528881072998,0.5176541805267334,0.005339590832591057
294,0.5447496175765991,0.6323229074478149,-0.015914274379611015
295,0.5540745258331299,0.5211761593818665,-0.005673883482813835
296,0.5548234581947327,0.5119922757148743,-0.00648310175165534
297,0.5615463852882385,0.4668649435043335,0.007667854893952608
298,0.5850135087966919,0.5062758922576904,0.01595471240580082
299,0.5575714707374573,0.48863518238067627,0.0001458306360291317
300,0.5859419107437134,0.5288648009300232,0.013315857388079166
301,0.5927197933197021,0.524628221988678,0.026637116447091103
302,0.5315597653388977,0.6787956953048706,-0.020479433238506317
303,0.5378146171569824,0.6812394857406616,-0.017667347565293312
304,0.542641818523407,0.6844152808189392,-0.014114713296294212
305,0.5380542278289795,0.6354880928993225,-0.015339009463787079
306,0.5493110418319702,0.6908281445503235,-0.00586771359667182
307,0.5466259717941284,0.6926278471946716,-0.009795836172997952
308,0.5477883219718933,0.6904956698417664,-0.006810011342167854
309,0.5365421772003174,0.6282041668891907,-0.02549046277999878
310,0.5405092835426331,0.6883552670478821,-0.011575655080378056
311,0.5360603332519531,0.6877455115318298,-0.013792749494314194
312,0.5309529900550842,0.6880767941474915,-0.0154587272554636
313,0.5341520309448242,0.7187014222145081,-0.011339275166392326
314,0.5333747863769531,0.7091010808944702,-0.017489446327090263
315,0.5326940417289734,0.7010493874549866,-0.018187733367085457
316,0.5319157838821411,0.6936731338500977,-0.01655009388923645
317,0.5310054421424866,0.6879541277885437,-0.015503148548305035
318,0.5405534505844116,0.688444197177887,-0.011535802856087685
319,0.5419963002204895,0.6912633180618286,-0.012613300234079361
320,0.5434848070144653,0.6949242353439331,-0.013868690468370914
321,0.5447847247123718,0.6992735266685486,-0.01301380805671215
322,0.5508650541305542,0.6659496426582336,-0.011547044850885868
323,0.6045321822166443,0.6291710734367371,0.06618747115135193
324,0.5440006852149963,0.6893448233604431,-0.00882464274764061
325,0.5452800989151001,0.6908951997756958,-0.009610911831259727
326,0.5326912999153137,0.6414815783500671,-0.017928875982761383
327,0.5425686240196228,0.640049934387207,-0.011327376589179039
328,0.533581554889679,0.6391757130622864,-0.017715996131300926
329,0.5511854887008667,0.5981531143188477,-0.003396225394681096
330,0.5619840025901794,0.6065913438796997,-0.002452278509736061
331,0.5461082458496094,0.6261540055274963,-0.013699447736144066
332,0.5787878632545471,0.4780321717262268,0.01808382198214531
333,0.5738552808761597,0.4937390685081482,0.007377581670880318
334,0.5680662989616394,0.5115570425987244,-0.0010127300629392266
335,0.5488736629486084,0.70735764503479,-0.008886449038982391
336,0.5396819710731506,0.514912486076355,-0.008969505317509174
337,0.5414526462554932,0.4883667826652527,-0.003636423032730818
338,0.54377681016922,0.462287575006485,0.0021031734067946672
339,0.5705696940422058,0.5689601898193359,0.0070243277586996555
340,0.587439775466919,0.5809426307678223,0.01519366167485714
341,0.5449535846710205,0.5654999017715454,0.005311204586178064
342,0.5794914960861206,0.549092173576355,0.010305788367986679
343,0.5394567847251892,0.5823124051094055,-0.00661576958373189
344,0.5403698682785034,0.6210198998451233,-0.025252651423215866
345,0.5957475304603577,0.5929930210113525,0.021484553813934326
346,0.5827435255050659,0.5896168351173401,0.008916891179978848
347,0.5741091966629028,0.5940600633621216,0.003078772919252515
348,0.5614407062530518,0.5919733047485352,0.0009085260098800063
349,0.5524440407752991,0.5869170427322388,0.00023956548830028623
350,0.5456647276878357,0.5815896391868591,-0.0007827192894183099
351,0.5305904150009155,0.5659321546554565,-0.011912898160517216
352,0.5945878028869629,0.6190950274467468,0.01823345571756363
353,0.585034191608429,0.5475782155990601,0.013453371822834015
354,0.527603268623352,0.634355902671814,-0.03166086971759796
355,0.5433045029640198,0.6021860837936401,-0.00804064329713583
356,0.6049538850784302,0.5730575919151306,0.06421564519405365
357,0.5404108166694641,0.5754196047782898,-0.0010997740318998694
358,0.5468245148658752,0.6275057196617126,-0.007234525866806507
359,0.5756888389587402,0.5577411651611328,0.012155715376138687
360,0.5406863689422607,0.6136413812637329,-0.022484591230750084
361,0.602641761302948,0.6593453288078308,0.061556506901979446
362,0.5447739362716675,0.5613529086112976,0.007228434551507235
363,0.5353543758392334,0.6061665415763855,-0.028334857895970345
364,0.5813190937042236,0.7153205275535583,0.01671384461224079
365,0.5825169086456299,0.7310752868652344,0.028455011546611786
366,0.6025874018669128,0.624333918094635,0.0415872223675251
367,0.5899330973625183,0.6997842788696289,0.025313900783658028
368,0.5975993871688843,0.5462613105773926,0.035913463681936264
369,0.5531497597694397,0.7511552572250366,-0.0034150707069784403
370,0.5271125435829163,0.6374420523643494,-0.02320217713713646
371,0.5492743253707886,0.611712634563446,-0.00634077750146389
372,0.5937984585762024,0.566216230392456,0.02531568892300129
373,0.564559280872345,0.5639325380325317,0.005285872146487236
374,0.5596351623535156,0.5647622346878052,0.003934821579605341
375,0.5479274392127991,0.6947973966598511,-0.00888343621045351
376,0.5934773087501526,0.6442551016807556,0.01897660456597805
377,0.5412346124649048,0.7675684094429016,-0.0012496045092120767
378,0.5624721646308899,0.7542765140533447,0.011153221130371094
379,0.5718864798545837,0.7451205849647522,0.01860186643898487
380,0.5547164082527161,0.5642043948173523,0.004050424788147211
381,0.5499338507652283,0.5628548264503479,0.005328060127794743
382,0.5466166138648987,0.5622732043266296,0.0069694239646196365
383,0.5902048349380493,0.5450694561004639,0.02013283409178257
384,0.5499157309532166,0.5515764951705933,0.004701138474047184
385,0.5550585985183716,0.5475453734397888,0.0033060614950954914
386,0.5604621171951294,0.5470740795135498,0.00328014581464231
387,0.565762996673584,0.5492545366287231,0.004472030326724052
388,0.5689960718154907,0.5524801015853882,0.006345554254949093
389,0.6024895906448364,0.5430673360824585,0.054976094514131546
390,0.5678271651268005,0.5622790455818176,0.007243717089295387
391,0.5448904037475586,0.6579813957214355,-0.01366384793072939
392,0.5395416021347046,0.6307334303855896,-0.018936512991786003
393,0.5332369208335876,0.6526485085487366,-0.018315289169549942
394,0.5721718668937683,0.7301125526428223,0.010070954449474812
395,0.563091516494751,0.7409768104553223,0.003621362615376711
396,0.5409849882125854,0.7585243582725525,-0.009278949350118637
397,0.5908448100090027,0.7143824100494385,0.041163939982652664
398,0.5463427305221558,0.5575734376907349,0.0061686402186751366
399,0.5346935391426086,0.5845701098442078,-0.015220214612782001
400,0.5525252819061279,0.7619919776916504,0.0034862321335822344
401,0.600721001625061,0.6520107984542847,0.03920530527830124
402,0.5361254811286926,0.6877557635307312,-0.013762007467448711
403,0.5375701189041138,0.6922765970230103,-0.014973464421927929
404,0.5387952923774719,0.6979551315307617,-0.016391802579164505
405,0.5398467183113098,0.7049821615219116,-0.01579771377146244
406,0.5423705577850342,0.7137945890426636,-0.011226451955735683
407,0.5451758503913879,0.6886107325553894,-0.009511713869869709
408,0.5464277267456055,0.687649130821228,-0.00970479380339384
409,0.5475481748580933,0.6863883137702942,-0.009712664410471916
410,0.5554708242416382,0.6767136454582214,-0.008117785677313805
411,0.583249032497406,0.6491007208824158,0.00604586023837328
412,0.5348824858665466,0.5731531977653503,-0.008733266033232212
413,0.5395747423171997,0.5515561103820801,0.0033674845471978188
414,0.5437402725219727,0.5530592203140259,0.005351728294044733
415,0.543962299823761,0.6893225908279419,-0.008792323991656303
416,0.5850412249565125,0.6801161766052246,0.014125597663223743
417,0.5331598520278931,0.5510739088058472,-0.004649484064429998
418,0.5469568371772766,0.7259541153907776,-0.008237694390118122
419,0.5301701426506042,0.5780248641967773,-0.018939442932605743
420,0.5390536785125732,0.6037931442260742,-0.01617211103439331
421,0.5367237329483032,0.7315114140510559,-0.011257551610469818
422,0.5615311861038208,0.7057352662086487,-0.002480360446497798
423,0.552290141582489,0.6377622485160828,-0.006516834255307913
424,0.5550437569618225,0.7176568508148193,-0.005331770051270723
425,0.5676477551460266,0.6363980174064636,-0.004816065076738596
426,0.5583184361457825,0.6504393815994263,-0.006839515641331673
427,0.5735036730766296,0.657289981842041,-0.0012499154545366764
428,0.5394394993782043,0.7460039258003235,-0.011928276158869267
429,0.5430670976638794,0.6112111806869507,-0.012099146842956543
430,0.5686500668525696,0.7153846621513367,0.003191482974216342
431,0.5599836707115173,0.7278046011924744,-0.0009668416460044682
432,0.5662498474121094,0.6909343004226685,-0.0013303249143064022
433,0.5919888615608215,0.6657810807228088,0.02032764069736004
434,0.5759813189506531,0.6930259466171265,0.005003770813345909
435,0.5972692966461182,0.6773735880851746,0.03492206335067749
436,0.5633434057235718,0.6676419377326965,-0.005160362925380468
437,0.5388308167457581,0.5931601524353027,-0.0113551439717412
438,0.5384297370910645,0.6261208653450012,-0.026718107983469963
439,0.5423282980918884,0.6300473213195801,-0.020008986815810204
440,0.5355875492095947,0.6178608536720276,-0.030989963561296463
441,0.544228732585907,0.5396137833595276,0.0013219539541751146
442,0.5542744994163513,0.5315471887588501,-0.0003192146250512451
443,0.5633401274681091,0.5303038954734802,-0.0005462314584292471
444,0.5709828734397888,0.5331321358680725,0.0015243090456351638
445,0.5764198899269104,0.5392805337905884,0.005177478771656752
446,0.5807361602783203,0.5606630444526672,0.01455455832183361
447,0.6032971143722534,0.5975989103317261,0.04153133183717728
448,0.5760876536369324,0.5776405334472656,0.008827061392366886
449,0.5695376992225647,0.5809805393218994,0.005082361400127411
450,0.5609487891197205,0.5807892084121704,0.002796892076730728
451,0.5529816150665283,0.5780668258666992,0.002213322091847658
452,0.5468503832817078,0.5744717121124268,0.002582656452432275
453,0.5424743890762329,0.570814311504364,0.0026292898692190647
454,0.6051095724105835,0.601077139377594,0.06753883510828018
455,0.5422528386116028,0.6337766647338867,-0.016868039965629578
456,0.5345597267150879,0.5951178073883057,-0.020844953134655952
457,0.5339831709861755,0.626354455947876,-0.0316205658018589
458,0.5307802557945251,0.6326374411582947,-0.02908649854362011
459,0.5340399146080017,0.6286900043487549,-0.02850589156150818
460,0.5405317544937134,0.6377246379852295,-0.014675799757242203
461,0.5295669436454773,0.6335763931274414,-0.03080662153661251
462,0.5290589928627014,0.63667893409729,-0.02326057478785515
463,0.5425352454185486,0.5617154240608215,0.006409515626728535
464,0.5388873219490051,0.5642812848091125,0.002512604696676135
465,0.5363338589668274,0.5662623643875122,-0.0021292485762387514
466,0.5708867907524109,0.5550355315208435,0.008396800607442856
467,0.5756365656852722,0.5495015382766724,0.00855194590985775
468,0.4930965304374695,0.5565920472145081,0.010635104961693287
469,0.49877479672431946,0.5564217567443848,0.010635104961693287
470,0.49283432960510254,0.5473722219467163,0.010635104961693287
471,0.4873017966747284,0.5566757917404175,0.010635104961693287
472,0.49330347776412964,0.5659101605415344,0.010635104961693287
473,0.5574302077293396,0.5535786151885986,0.006052522920072079
474,0.5635929703712463,0.5533419847488403,0.006052522920072079
